tip	date	distance	residual
KU291242/MAR/cow/2015/O	2015.0	0.33814692254920653	-0.003288269430328561
MG983695/LBY/cattle/2013/O	2013.0	0.3239988742492066	-0.009907629078469649
MN095354/IND/cattle/2013/O	2013.0	0.32530789514920655	-0.008598608178469691
MG983716/NPL/cattle/2014/O	2014.0	0.3261625506492065	-0.011508297004398704
KY657269/VNM/pig/2015/O	2015.0	0.3322204145492066	-0.009214777430328502
MG983684/BGD/cattle/2009/O	2009.0	0.29467826764920657	-0.024170858374752857
MG983704/NPL/cattle/2008/O	2008.0	0.2933228322492065	-0.021761949448823925
MK071699/BGD/cattle/2013/O	2013.0	0.3006698653492066	-0.03323663797846965
MF947132/VNM/buffalo/2015/O	2015.0	0.32845332904920654	-0.012981862930328547
KF694732/KOR/pig/2002/O	2002.0	0.2772793612492065	-0.015219354493248294
EF614457/KOR/cattle/2002/O	2002.0	0.2795922179492065	-0.012906497793248262
EU214601/GBR/sheep/2001/O	2001.0	0.2670663725492065	-0.021667998867319294
DQ404167/GBR/sheep/2001/O	2001.0	0.2689043870492065	-0.01982998436731931
EF552694/GBR/cattle/2001/O	2001.0	0.26936343864920653	-0.01937093276731927
DQ404158/GBR/sheep/2001/O	2001.0	0.2717154745492065	-0.017018896867319278
AJ633821/FRA/Unknown/2001/O	2001.0	0.26659006234920657	-0.022144309067319234
AB079061/JPN/Unknown/2000/O	2000.0	0.26941541794920654	-0.015554609141390285
AF377945/Unknown/Unknown/2000/O	2000.0	0.2896746185492065	0.004704591458609686
OP957418/BGD/cattle/2021/O	2021.0	0.3103050597492065	-0.05371619818590334
HQ268524/BTN/Unknown/2004/O	2004.0	0.27545004474920654	-0.0245773596451071
HQ113232/PAK/cow/2009/O	2009.0	0.30057618864920654	-0.018272937374752884
OK019689/IRN/cow/2016/O	2016.0	0.33620305634920655	-0.00899647995625752
OM456144/PAK/cattle/2010/O	2010.0	0.3154171881492065	-0.007196282200681914
OM456134/PAK/cattle/2012/O	2012.0	0.3210269450492066	-0.009115213952540668
JX040491/TUR/cattle/2010/O	2010.0	0.3113330538492065	-0.0112804165006819
KM268895/TUR/cattle/2013/O	2013.0	0.30872531144920656	-0.025181191878469678
