tip	date	distance	residual
OM562568/KEN/cow/2016/SAT2	2016.0	0.2972133943	-0.43837140072758357
OM562550/KEN/cow/2016/SAT2	2016.0	0.2972133943	-0.43837140072758357
OM562586/KEN/cow/2016/SAT2	2016.0	0.3065713359999999	-0.42901345902758364
OM562554/KEN/cow/2016/SAT2	2016.0	0.30090618599999996	-0.4346786090275836
OM562567/KEN/cow/2016/SAT2	2016.0	0.2990486347	-0.4365361603275836
OM562570/KEN/cow/2016/SAT2	2016.0	0.2972113937	-0.43837340132758357
OM562562/KEN/cow/2016/SAT2	2016.0	0.29904426019999997	-0.4365405348275836
OM562561/KEN/cow/2016/SAT2	2016.0	0.29904236489999997	-0.4365424301275836
OM562587/KEN/cow/2016/SAT2	2016.0	0.3030860794	-0.4324987156275836
OM562580/KEN/cow/2016/SAT2	2016.0	0.28586273019999997	-0.4497220648275836
OM562472/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562460/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562461/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562467/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562464/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562470/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562458/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562459/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562457/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562466/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562469/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562465/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562462/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562463/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562468/KEN/cow/2016/SAT2	2016.0	0.2895465603	-0.4460382347275836
OM562471/KEN/cow/2016/SAT2	2016.0	0.28954650789999997	-0.4460382871275836
OM562575/KEN/cow/2016/SAT2	2016.0	0.3009610982	-0.43462369682758356
OM562492/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562486/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562487/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562478/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562488/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562485/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562490/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562482/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562477/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562489/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562483/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562480/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562481/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562479/KEN/cow/2016/SAT2	2016.0	0.28585317909999997	-0.4497316159275836
OM562491/KEN/cow/2016/SAT2	2016.0	0.2858545434	-0.44973025162758357
OM562484/KEN/cow/2016/SAT2	2016.0	0.28767565349999996	-0.4479091415275836
OM562578/KEN/cow/2016/SAT2	2016.0	0.29522379639999996	-0.4403609986275836
OM562473/KEN/cow/2016/SAT2	2016.0	0.2839636355	-0.4516211595275836
OM562456/KEN/cow/2016/SAT2	2016.0	0.2877179907	-0.4478668043275836
OM562453/KEN/cow/2016/SAT2	2016.0	0.2877179907	-0.4478668043275836
OM562454/KEN/cow/2016/SAT2	2016.0	0.2877179907	-0.4478668043275836
OM562455/KEN/cow/2016/SAT2	2016.0	0.2877179907	-0.4478668043275836
OM562585/KEN/cow/2016/SAT2	2016.0	0.28213237269999997	-0.4534524223275836
OM562584/KEN/cow/2016/SAT2	2016.0	0.28585185119999995	-0.4497329438275836
OM562598/KEN/cow/2016/SAT2	2016.0	0.33481637589999996	-0.4007684191275836
OM562597/KEN/cow/2016/SAT2	2016.0	0.3639741627	-0.37161063232758357
OM562596/KEN/cow/2016/SAT2	2016.0	0.3761116288	-0.3594731662275836
OM562564/KEN/cow/2016/SAT2	2016.0	0.263828237	-0.47175655802758354
OM562507/KEN/cow/2016/SAT2	2016.0	0.2656622784	-0.46992251662758355
OM562502/KEN/cow/2016/SAT2	2016.0	0.2656622784	-0.46992251662758355
OM562504/KEN/cow/2016/SAT2	2016.0	0.2656622784	-0.46992251662758355
OM562505/KEN/cow/2016/SAT2	2016.0	0.2656622784	-0.46992251662758355
OM562503/KEN/cow/2016/SAT2	2016.0	0.2656622784	-0.46992251662758355
OM562506/KEN/cow/2016/SAT2	2016.0	0.2656630515	-0.46992174352758354
OM562549/KEN/cow/2016/SAT2	2016.0	0.2596702674	-0.4759145276275836
JF749861/Unknown/Unknown/2002/SAT2	2002.0	0.2464187407	-0.4531767452055526
OM562583/KEN/cow/2016/SAT2	2016.0	0.2402103905	-0.4953744045275835
MT602092/KEN/cattle/2017/SAT2	2017.0	0.2698900246	-0.4682654353648714
MH053333/ETH/cattle/1989/SAT2	1989.0	0.29696909749999995	-0.36920774422080965
OM562600/KEN/cow/2016/SAT2	2016.0	0.31758647719999994	-0.4179983178275836
OM562593/KEN/cow/2016/SAT2	2016.0	0.2972997924	-0.4382850026275836
OM562572/KEN/cow/2016/SAT2	2016.0	0.32687127459999993	-0.40871352042758363
OM562599/KEN/cow/2016/SAT2	2016.0	0.31760678919999996	-0.4179780058275836
OM562595/KEN/cow/2016/SAT2	2016.0	0.3206234018	-0.4149613932275836
MW355671/MOZ/Unknown/1970/SAT2	1970.0	0.2254187431	-0.3919154648123394
AY593848/Unknown/Unknown/1967/SAT2	1967.0	0.23446659820000001	-0.3751556149004758
MH053335/ZWE/cattle/1965/SAT2	1965.0	0.2037159553	-0.4007649279259001
MH053334/ZMB/cattle/1964/SAT2	1964.0	0.2214524014	-0.38045781688861224
AY593847/ZWE/Unknown/1948/SAT2	1948.0	0.20911272900000002	-0.3516668502920056
MH053332/BWA/african-buffalo/1974/SAT2	1974.0	0.12216077589999999	-0.5054560917614909
KU821592/ZMB/cow/2009/SAT2	2009.0	0.10736022750000002	-0.6102299129665685
MH053331/BWA/african-buffalo/1972/SAT2	1972.0	0.0	-0.6224755377869151
MH053328/BWA/african-buffalo/1968/SAT2	1968.0	0.0613733497	-0.5508195283377637
